3.252,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.254,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.256,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.258,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.26,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.262,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.264,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.266,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.268,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.27,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.272,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.274,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.276,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.278,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.28,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.282,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.284,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.286,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.288,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.29,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.292,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.294,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.296,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.298,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.3,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.302,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.304,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.306,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.308,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.31,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.312,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.314,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.316,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.318,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.32,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.322,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.324,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.326,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.328,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.33,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.332,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.334,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.336,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.338,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.34,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.342,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.344,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.346,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.348,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.35,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.352,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.354,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.356,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.358,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.36,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.362,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.364,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.366,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.368,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.37,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.372,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.374,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.376,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.378,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.38,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.382,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.384,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.386,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.388,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.39,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.392,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.394,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.396,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.398,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.4,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.402,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.404,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.406,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.408,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.41,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.412,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.414,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.416,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.418,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.42,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.422,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.424,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.426,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.428,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.43,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.432,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.434,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.436,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.438,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.44,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.442,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.444,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.446,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.448,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.45,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.452,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.454,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.456,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.458,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.46,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.462,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.464,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.466,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.468,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.47,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.472,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.474,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.476,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.478,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.48,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.482,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.484,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.486,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.488,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.49,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.492,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.494,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.496,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.498,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.5,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.502,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.504,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.506,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.508,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.51,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.512,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.514,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.516,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.518,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.52,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.522,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.524,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.526,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.528,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.53,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.532,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.534,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.536,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.538,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.54,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.542,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.544,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.546,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.548,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.55,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.552,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.554,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.556,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.558,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.56,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.562,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.564,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.566,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.568,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.57,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.572,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.574,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.576,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.578,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.58,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.582,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.584,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.586,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.588,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.59,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.592,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.594,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.596,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.598,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.6,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.602,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.604,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.606,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.608,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.61,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.612,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.614,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.616,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.618,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.62,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.622,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.624,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.626,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.628,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.63,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.632,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.634,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.636,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.638,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.64,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.642,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.644,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.646,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.648,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.65,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.652,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.654,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.656,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.658,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.66,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.662,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.664,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.666,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.668,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.67,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.672,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.674,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.676,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.678,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.68,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.682,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.684,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.686,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.688,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.69,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.692,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.694,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.696,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.698,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.7,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.702,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.704,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.706,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.708,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.71,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.712,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.714,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.716,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.718,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.72,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.722,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.724,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.726,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.728,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.73,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.732,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.734,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.736,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.738,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.74,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.742,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.744,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.746,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.748,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.75,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.752,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.754,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.756,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.758,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.76,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.762,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.764,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.766,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.768,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.77,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.772,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.774,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.776,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.778,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.78,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.782,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.784,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.786,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.788,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.79,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.792,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.794,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.796,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.798,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.8,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.802,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.804,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.806,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.808,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.81,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.812,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.814,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.816,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.818,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.82,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.822,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.824,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.826,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.828,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.83,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.832,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.834,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.836,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.838,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.84,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.842,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.844,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.846,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.848,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.85,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.852,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.854,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.856,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.858,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.86,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.862,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.864,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.866,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.868,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.87,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.872,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.874,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.876,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.878,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.88,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.882,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.884,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.886,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.888,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.89,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.892,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.894,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.896,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.898,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.9,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.902,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.904,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.906,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.908,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.91,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.912,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.914,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.916,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.918,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.92,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.922,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.924,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.926,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.928,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.93,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.932,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.934,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.936,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.938,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.94,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.942,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.944,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.946,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.948,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.95,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.952,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.954,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.956,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.958,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.96,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.962,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.964,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.966,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.968,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.97,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.972,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.974,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.976,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.978,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.98,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.982,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.984,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
3.986,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,
