4.350947856,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,0.0521553,0.842155,1.1152,0.214757,-0.243903,-0.202485,
4.361027956,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,0.0521553,0.842155,1.1152,0.214757,-0.243903,-0.202485,
4.400942087,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,0.0521553,0.842155,1.1152,0.214757,-0.243903,-0.202485,
4.420943021,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,0.0521553,0.842155,1.1152,0.214757,-0.243903,-0.202485,
4.440945863,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,0.0521553,0.840621,1.1152,0.214757,-0.243903,-0.202485,
4.470939874,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,0.0521553,0.840621,1.1152,0.214757,-0.243903,-0.202485,
4.480944871,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,0.0521553,0.842155,1.1152,0.214757,-0.243903,-0.202485,
4.500941038,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,0.0521553,0.842155,1.1152,0.214757,-0.243903,-0.202485,
4.520946025,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,0.0521553,0.842155,1.1152,0.214757,-0.243903,-0.202485,
4.550930976,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,0.0521553,0.840621,1.1152,0.214757,-0.243903,-0.202485,
4.560926914,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,0.0521553,0.840621,1.1152,0.214757,-0.243903,-0.202485,
4.600954055,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,0.0521553,0.842155,1.1152,0.214757,-0.243903,-0.200951,
4.640945911,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,0.0521553,0.840621,1.1152,0.214757,-0.243903,-0.202485,
4.690937042,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,0.0521553,0.842155,1.1152,0.214757,-0.243903,-0.202485,
4.730937004,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,0.0521553,0.840621,1.1152,0.214757,-0.243903,-0.202485,
4.740939855,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,0.0521553,0.840621,1.1152,0.214757,-0.243903,-0.202485,
4.750927925,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,0.0521553,0.840621,1.1152,0.214757,-0.243903,-0.202485,
4.780940055,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,0.0521553,0.842155,1.1152,0.214757,-0.243903,-0.202485,
4.800929069,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,0.0521553,0.842155,1.1152,0.214757,-0.243903,-0.202485,
4.820942878,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,0.0506214,0.840621,1.1152,0.214757,-0.243903,-0.202485,
4.860938072,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,0.0521553,0.840621,1.1152,0.214757,-0.243903,-0.202485,
4.880930900,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,0.0521553,0.840621,1.1152,0.214757,-0.243903,-0.202485,
4.900938034,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,0.0521553,0.840621,1.1152,0.214757,-0.243903,-0.202485,
4.920938968,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,0.0521553,0.840621,1.1152,0.214757,-0.243903,-0.200951,
4.940938949,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,0.0521553,0.840621,1.1152,0.214757,-0.243903,-0.200951,
4.980948925,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,0.0521553,0.842155,1.1152,0.214757,-0.243903,-0.202485,
5.000942945,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,0.0521553,0.840621,1.10447,0.214757,-0.243903,-0.200951,
5.020937919,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,0.0521553,0.840621,1.10447,0.214757,-0.243903,-0.200951,
5.040950059,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,0.0521553,0.837554,1.07685,0.214757,-0.242369,-0.202485,
5.061105012,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,0.0506214,0.825282,1.04464,0.213223,-0.242369,-0.202485,
5.100956916,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,0.0521553,0.81301,1.0155,0.211689,-0.242369,-0.200951,
5.140950918,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,0.0506214,0.788466,0.97868,0.210155,-0.242369,-0.199418,
5.160943984,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,0.0506214,0.788466,0.97868,0.210155,-0.242369,-0.199418,
5.180937051,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,0.0475534,0.753185,0.938796,0.207087,-0.242369,-0.197884,
5.220937967,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,0.0490874,0.716369,0.897379,0.204019,-0.214757,-0.194816,
5.250988006,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,0.0460194,0.668816,0.845223,0.200951,-0.187146,-0.193282,
5.260947942,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,0.0460194,0.668816,0.845223,0.200951,-0.187146,-0.193282,
5.280963897,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,0.0460194,0.668816,0.845223,0.200951,-0.187146,-0.193282,
5.300935983,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,0.0444854,0.60899,0.783864,0.194816,-0.177942,-0.18868,
5.320942878,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,0.0398835,0.547631,0.716369,0.190214,-0.177942,-0.184078,
5.340926885,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,0.0398835,0.547631,0.716369,0.190214,-0.177942,-0.184078,
5.350929021,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,0.0398835,0.547631,0.716369,0.190214,-0.177942,-0.184078,
5.380927085,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,0.0383495,0.48934,0.644272,0.185612,-0.177942,-0.18101,
5.400945901,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,0.0368155,0.421845,0.575243,0.179476,-0.177942,-0.176408,
5.420938968,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,0.0368155,0.421845,0.575243,0.179476,-0.177942,-0.176408,
5.440936088,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,0.0322136,0.349748,0.510816,0.171806,-0.177942,-0.171806,
5.460942029,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,0.0322136,0.349748,0.510816,0.171806,-0.177942,-0.171806,
5.500932931,0.0580331,0.810386,1.09386,0.216255,-0.27062,-0.204869,0.0276117,0.282252,0.437185,0.167204,-0.193282,-0.16567,
5.540945053,0.058033,0.810384,1.09386,0.216255,-0.27062,-0.204869,0.0214757,0.205553,0.365087,0.162602,-0.265379,-0.161068,
5.580950021,0.0580092,0.810074,1.09348,0.21623,-0.270688,-0.204848,0.0153398,0.130388,0.283786,0.154932,-0.386563,-0.154932,
5.610949039,0.0561697,0.786079,1.06448,0.214279,-0.275889,-0.203246,0.0153398,0.130388,0.283786,0.154932,-0.386563,-0.154932,
5.620939970,0.0552057,0.773503,1.04928,0.213257,-0.278615,-0.202407,0.0153398,0.130388,0.283786,0.154932,-0.386563,-0.154932,
5.660938978,0.0526335,0.73995,1.00873,0.21053,-0.285889,-0.200166,-0.00460194,-0.00920388,0.133456,0.144194,-0.457126,-0.144194,
5.700939893,0.0500674,0.706477,0.968284,0.207809,-0.293144,-0.197932,-0.00460194,-0.00920388,0.133456,0.144194,-0.457126,-0.144194,
5.710922002,0.049737,0.702166,0.963075,0.207459,-0.294079,-0.197644,-0.00460194,-0.00920388,0.133456,0.144194,-0.457126,-0.144194,
5.740944862,0.0474613,0.67248,0.9272,0.205046,-0.300514,-0.195662,-0.0153398,-0.177942,-0.0306796,0.133456,-0.500078,-0.133456,
5.760943889,0.0459096,0.652239,0.902739,0.203401,-0.304901,-0.19431,-0.0153398,-0.177942,-0.0306796,0.133456,-0.500078,-0.133456,
5.781116008,0.0443454,0.631834,0.87808,0.201743,-0.309324,-0.192948,-0.0153398,-0.177942,-0.0306796,0.133456,-0.500078,-0.133456,
5.790938854,0.0435789,0.621835,0.865998,0.20093,-0.311491,-0.192281,-0.0199418,-0.351282,-0.18101,0.122718,-0.527689,-0.124252,
5.820944070,0.0412143,0.59099,0.8287,0.198423,-0.318177,-0.190222,-0.0199418,-0.351282,-0.18101,0.122718,-0.527689,-0.124252,
5.850934982,0.0382113,0.551816,0.781325,0.19524,-0.326669,-0.187606,-0.0199418,-0.351282,-0.18101,0.122718,-0.527689,-0.124252,
5.860943078,0.0372117,0.538775,0.765632,0.19418,-0.329495,-0.186735,-0.0199418,-0.351282,-0.18101,0.122718,-0.527689,-0.124252,
5.880961894,0.0352114,0.512661,0.73404,0.19206,-0.335152,-0.184993,-0.0260777,-0.49701,-0.349748,0.111981,-0.582913,-0.121184,
5.900945901,0.0332086,0.487456,0.704822,0.189936,-0.340815,-0.183249,-0.0260777,-0.49701,-0.349748,0.111981,-0.582913,-0.121184,
5.920932054,0.030893,0.456365,0.666031,0.187481,-0.347363,-0.181232,-0.0260777,-0.49701,-0.349748,0.111981,-0.582913,-0.121184,
5.941045999,0.0284762,0.424835,0.629641,0.184919,-0.354196,-0.179128,-0.0260777,-0.49701,-0.349748,0.111981,-0.582913,-0.121184,
5.960947990,0.0261949,0.395067,0.592815,0.182501,-0.360647,-0.177141,-0.0490874,-0.622796,-0.524621,0.105845,-0.61666,-0.115049,
5.980933904,0.0236523,0.361913,0.552555,0.179805,-0.367837,-0.174926,-0.0490874,-0.622796,-0.524621,0.105845,-0.61666,-0.115049,
6.000932931,0.019806,0.31171,0.491654,0.175726,-0.378713,-0.171576,-0.0490874,-0.622796,-0.524621,0.105845,-0.61666,-0.115049,
6.020930051,0.0171529,0.277353,0.451535,0.172914,-0.386215,-0.169266,-0.0490874,-0.622796,-0.524621,0.105845,-0.61666,-0.115049,
6.040927886,0.0143327,0.241239,0.407793,0.169924,-0.394189,-0.16681,-0.0582913,-0.664214,-0.64734,0.0997088,-0.615126,-0.108913,
6.060930013,0.0114502,0.203782,0.362551,0.166868,-0.40234,-0.164299,-0.0582913,-0.664214,-0.64734,0.0997088,-0.615126,-0.108913,
6.080937862,0.00856341,0.166003,0.316907,0.163808,-0.410502,-0.161785,-0.0582913,-0.664214,-0.64734,0.0997088,-0.615126,-0.108913,
6.100929021,0.00547872,0.126685,0.269347,0.160537,-0.419225,-0.159099,-0.0582913,-0.664214,-0.64734,0.0997088,-0.615126,-0.108913,
6.140934944,-0.000770591,0.0451918,0.170874,0.153912,-0.436896,-0.153656,-0.0598253,-0.701029,-0.737845,0.0997088,-0.615126,-0.105845,
6.160947084,-0.00392627,0.00270419,0.119819,0.150566,-0.445819,-0.150908,-0.0598253,-0.701029,-0.737845,0.0997088,-0.615126,-0.105845,
6.180932998,-0.00708945,-0.0378291,0.0705052,0.147212,-0.454763,-0.148153,-0.0598253,-0.701029,-0.737845,0.0997088,-0.615126,-0.105845,
6.220934867,-0.0130016,-0.116414,-0.0244696,0.140945,-0.47148,-0.143004,-0.0521553,-0.719437,-0.754719,0.0981748,-0.613592,-0.102777,
6.240932941,-0.0159123,-0.154194,-0.0701491,0.137858,-0.479711,-0.140469,-0.0613592,-0.719437,-0.751651,0.0920388,-0.607456,-0.104311,
6.260936021,-0.0186441,-0.1896,-0.112862,0.134963,-0.487436,-0.138089,-0.0644272,-0.720971,-0.753185,0.0997088,-0.605922,-0.0981748,
6.300935983,-0.0239642,-0.258987,-0.196702,0.129322,-0.502478,-0.133456,-0.0674952,-0.720971,-0.751651,0.0951068,-0.607456,-0.0997088,
6.320950031,-0.0264406,-0.291555,-0.237058,0.126697,-0.509482,-0.1313,-0.0674952,-0.720971,-0.751651,0.0951068,-0.607456,-0.0997088,
6.340940952,-0.0287924,-0.322231,-0.274826,0.124204,-0.516131,-0.129252,-0.0690291,-0.720971,-0.753185,0.0966408,-0.607456,-0.0997088,
6.360940933,-0.0311434,-0.352899,-0.311086,0.12171,-0.522779,-0.127204,-0.0690291,-0.720971,-0.753185,0.0966408,-0.607456,-0.0997088,
6.380933046,-0.0334819,-0.383405,-0.348867,0.119232,-0.529391,-0.125168,-0.0705631,-0.720971,-0.753185,0.0966408,-0.607456,-0.0997088,
6.400944948,-0.0354901,-0.409601,-0.380483,0.117103,-0.535069,-0.123418,-0.0705631,-0.720971,-0.753185,0.0935728,-0.607456,-0.0997088,
6.420930862,-0.0375011,-0.435835,-0.412184,0.114971,-0.540756,-0.121666,-0.0705631,-0.720971,-0.753185,0.0935728,-0.607456,-0.0997088,
6.440923929,-0.039513,-0.46208,-0.443901,0.112838,-0.546445,-0.119914,-0.0690291,-0.720971,-0.753185,0.0966408,-0.60899,-0.0997088,
6.460927963,-0.0415217,-0.488283,-0.475566,0.110707,-0.552125,-0.118165,-0.0690291,-0.720971,-0.753185,0.0966408,-0.60899,-0.0997088,
6.490926027,-0.0439051,-0.519374,-0.513139,0.108181,-0.558865,-0.116089,-0.0690291,-0.720971,-0.753185,0.0966408,-0.60899,-0.0997088,
6.500932931,-0.0446867,-0.529569,-0.525462,0.107352,-0.561074,-0.115409,-0.0690291,-0.720971,-0.753185,0.0966408,-0.60899,-0.0997088,
6.530947923,-0.0470395,-0.560215,-0.562394,0.104858,-0.567727,-0.11336,-0.0690291,-0.720971,-0.753185,0.0966408,-0.607456,-0.101243,
6.540946960,-0.0478974,-0.570941,-0.574312,0.103949,-0.570153,-0.112613,-0.0674952,-0.720971,-0.753185,0.0966408,-0.607456,-0.101243,
6.580936908,-0.0510495,-0.612569,-0.625764,0.100607,-0.579066,-0.109867,-0.0690291,-0.720971,-0.753185,0.0966408,-0.607456,-0.101243,
6.620943069,-0.0539792,-0.650787,-0.671951,0.0975006,-0.587351,-0.107316,-0.0690291,-0.720971,-0.753185,0.0966408,-0.60899,-0.101243,
6.640938043,-0.0556216,-0.672212,-0.697842,0.0957593,-0.591994,-0.105885,-0.0690291,-0.720971,-0.751651,0.0966408,-0.607456,-0.101243,
6.661068916,-0.0575728,-0.697666,-0.728603,0.0936907,-0.597512,-0.104186,-0.0690291,-0.720971,-0.753185,0.0966408,-0.60899,-0.101243,
6.700936079,-0.0582863,-0.706973,-0.739851,0.0929342,-0.599529,-0.103565,-0.0690291,-0.720971,-0.753185,0.0966408,-0.607456,-0.101243,
6.720934867,-0.0582869,-0.70698,-0.739859,0.0929336,-0.599531,-0.103564,-0.0690291,-0.720971,-0.753185,0.0966408,-0.60899,-0.101243,
6.740951061,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0674952,-0.720971,-0.753185,0.0966408,-0.607456,-0.101243,
6.780946016,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0690291,-0.720971,-0.753185,0.0966408,-0.60899,-0.101243,
6.820942878,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0690291,-0.720971,-0.753185,0.0951068,-0.607456,-0.0997088,
6.840945959,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0690291,-0.720971,-0.753185,0.0966408,-0.607456,-0.101243,
6.860939025,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0690291,-0.720971,-0.753185,0.0951068,-0.60899,-0.101243,
6.890959978,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0690291,-0.722505,-0.753185,0.0966408,-0.60899,-0.101243,
6.900938034,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0690291,-0.722505,-0.753185,0.0966408,-0.60899,-0.101243,
6.940940856,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0674952,-0.720971,-0.753185,0.0966408,-0.60899,-0.101243,
6.960938930,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0690291,-0.720971,-0.753185,0.0966408,-0.607456,-0.101243,
6.980931043,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0690291,-0.720971,-0.753185,0.0951068,-0.607456,-0.101243,
7.000941038,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0674952,-0.720971,-0.753185,0.0966408,-0.60899,-0.101243,
7.020925998,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0690291,-0.720971,-0.753185,0.0966408,-0.60899,-0.101243,
7.040927886,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0690291,-0.720971,-0.753185,0.0966408,-0.607456,-0.101243,
7.060934066,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0674952,-0.720971,-0.753185,0.0951068,-0.60899,-0.101243,
7.080945968,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0690291,-0.720971,-0.753185,0.0951068,-0.607456,-0.101243,
7.100941896,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0690291,-0.720971,-0.753185,0.0966408,-0.607456,-0.101243,
7.130928993,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0674952,-0.720971,-0.753185,0.0966408,-0.607456,-0.101243,
7.140938043,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0690291,-0.720971,-0.753185,0.0951068,-0.607456,-0.101243,
7.160942077,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0690291,-0.720971,-0.753185,0.0951068,-0.607456,-0.101243,
7.180957078,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0690291,-0.720971,-0.753185,0.0951068,-0.60899,-0.101243,
7.200922012,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0690291,-0.720971,-0.753185,0.0966408,-0.60899,-0.101243,
7.220937967,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0690291,-0.720971,-0.753185,0.0951068,-0.607456,-0.0997088,
7.241155862,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0690291,-0.720971,-0.753185,0.0951068,-0.607456,-0.0997088,
7.261218070,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0690291,-0.720971,-0.753185,0.0951068,-0.60899,-0.101243,
7.301055908,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0674952,-0.720971,-0.753185,0.0966408,-0.60899,-0.101243,
7.341294050,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0690291,-0.720971,-0.753185,0.0951068,-0.607456,-0.101243,
7.361139059,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0690291,-0.720971,-0.753185,0.0951068,-0.60899,-0.0997088,
7.381218910,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0690291,-0.720971,-0.753185,0.0951068,-0.60899,-0.101243,
7.411155939,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0690291,-0.720971,-0.753185,0.0951068,-0.60899,-0.101243,
7.421199083,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0674952,-0.720971,-0.753185,0.0966408,-0.60899,-0.101243,
7.451129913,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0690291,-0.720971,-0.753185,0.0951068,-0.607456,-0.0997088,
7.461216926,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0690291,-0.720971,-0.753185,0.0951068,-0.607456,-0.101243,
7.501178026,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0690291,-0.720971,-0.753185,0.0951068,-0.60899,-0.0997088,
7.531151056,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0690291,-0.720971,-0.753185,0.0966408,-0.60899,-0.101243,
7.541231870,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0690291,-0.720971,-0.753185,0.0966408,-0.60899,-0.101243,
7.561233043,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0690291,-0.722505,-0.753185,0.0966408,-0.607456,-0.101243,
7.581280946,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0690291,-0.720971,-0.753185,0.0951068,-0.60899,-0.101243,
7.621134996,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0690291,-0.720971,-0.753185,0.0951068,-0.607456,-0.0997088,
7.661092042,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0690291,-0.720971,-0.753185,0.0951068,-0.60899,-0.101243,
7.701174020,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0690291,-0.720971,-0.753185,0.0951068,-0.607456,-0.101243,
7.721060991,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0690291,-0.720971,-0.753185,0.0951068,-0.607456,-0.101243,
7.741225957,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0690291,-0.720971,-0.753185,0.0951068,-0.60899,-0.101243,
7.771135091,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0690291,-0.720971,-0.753185,0.0951068,-0.60899,-0.101243,
7.781207084,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0690291,-0.720971,-0.753185,0.0951068,-0.60899,-0.101243,
7.801244974,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0674952,-0.720971,-0.753185,0.0951068,-0.607456,-0.101243,
7.821202039,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0674952,-0.720971,-0.753185,0.0951068,-0.60899,-0.0997088,
7.861109018,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0690291,-0.720971,-0.753185,0.0951068,-0.607456,-0.0997088,
7.881355047,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0674952,-0.720971,-0.753185,0.0966408,-0.607456,-0.101243,
7.901242971,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0690291,-0.722505,-0.753185,0.0951068,-0.60899,-0.0997088,
7.921289920,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0690291,-0.720971,-0.753185,0.0951068,-0.60899,-0.101243,
7.941274881,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0674952,-0.720971,-0.753185,0.0951068,-0.60899,-0.101243,
7.981236934,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0674952,-0.720971,-0.753185,0.0951068,-0.60899,-0.101243,
8.021203994,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0690291,-0.720971,-0.753185,0.0951068,-0.607456,-0.0997088,
8.041212081,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0690291,-0.720971,-0.753185,0.0951068,-0.60899,-0.101243,
8.061146974,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0674952,-0.720971,-0.753185,0.0951068,-0.60899,-0.101243,
8.081250905,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0690291,-0.720971,-0.753185,0.0966408,-0.60899,-0.101243,
8.101198911,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0690291,-0.720971,-0.753185,0.0951068,-0.60899,-0.101243,
8.121038913,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0690291,-0.720971,-0.753185,0.0951068,-0.60899,-0.101243,
8.141222000,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0674952,-0.720971,-0.753185,0.0951068,-0.607456,-0.101243,
8.181058883,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0690291,-0.720971,-0.753185,0.0951068,-0.60899,-0.101243,
8.221127986,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0690291,-0.720971,-0.753185,0.0951068,-0.607456,-0.101243,
8.230998039,-0.0582869,-0.706981,-0.73986,0.0929336,-0.599531,-0.103564,-0.0690291,-0.720971,-0.753185,0.0951068,-0.607456,-0.101243,
